timestamp,load_mw,load_gw,date,hour,day_of_week,month,is_weekend,lag_1,lag_24,lag_168,rolling_mean_24,rolling_mean_168
2019-02-10 05:00:00+00:00,43212.0,43.212,2019-02-10 05:00:00+00:00,5,6,2,1,43.656,51.404,44.095,55.10104166666667,62.38653571428571
2019-02-10 06:00:00+00:00,45141.0,45.141,2019-02-10 06:00:00+00:00,6,6,2,1,43.212,54.193,45.488,54.75970833333333,62.381279761904764
2019-02-10 07:00:00+00:00,48561.0,48.561,2019-02-10 07:00:00+00:00,7,6,2,1,45.141,57.894,49.064,54.38254166666667,62.37921428571429
2019-02-10 08:00:00+00:00,51970.0,51.97,2019-02-10 08:00:00+00:00,8,6,2,1,48.561,60.639,53.088,53.99366666666666,62.376220238095236
2019-02-10 09:00:00+00:00,54439.0,54.439,2019-02-10 09:00:00+00:00,9,6,2,1,51.97,62.187,55.413,53.63245833333334,62.36956547619047
2019-02-10 10:00:00+00:00,57187.0,57.187,2019-02-10 10:00:00+00:00,10,6,2,1,54.439,64.061,57.397,53.309625000000004,62.363767857142854
2019-02-10 11:00:00+00:00,57699.0,57.699,2019-02-10 11:00:00+00:00,11,6,2,1,57.187,63.206,57.15,53.023208333333336,62.36251785714286
2019-02-10 12:00:00+00:00,55316.0,55.316,2019-02-10 12:00:00+00:00,12,6,2,1,57.699,61.306,55.234,52.793749999999996,62.36578571428571
2019-02-10 13:00:00+00:00,54186.0,54.186,2019-02-10 13:00:00+00:00,13,6,2,1,55.316,59.921,53.863,52.544166666666676,62.36627380952382
2019-02-10 14:00:00+00:00,53601.0,53.601,2019-02-10 14:00:00+00:00,14,6,2,1,54.186,59.091,53.157,52.30520833333333,62.36819642857143
2019-02-10 15:00:00+00:00,53859.0,53.859,2019-02-10 15:00:00+00:00,15,6,2,1,53.601,58.299,53.298,52.07645833333333,62.37083928571428
2019-02-10 16:00:00+00:00,56954.0,56.954,2019-02-10 16:00:00+00:00,16,6,2,1,53.859,60.995,57.064,51.89145833333333,62.374178571428565
2019-02-10 17:00:00+00:00,59822.0,59.822,2019-02-10 17:00:00+00:00,17,6,2,1,56.954,63.551,60.522,51.723083333333335,62.3735238095238
2019-02-10 18:00:00+00:00,58998.0,58.998,2019-02-10 18:00:00+00:00,18,6,2,1,59.822,61.025,59.64,51.567708333333336,62.36935714285714
2019-02-10 19:00:00+00:00,56301.0,56.301,2019-02-10 19:00:00+00:00,19,6,2,1,58.998,57.792,57.064,51.48325,62.36553571428573
2019-02-10 20:00:00+00:00,54874.0,54.874,2019-02-10 20:00:00+00:00,20,6,2,1,56.301,55.054,54.795,51.42112500000001,62.36099404761905
2019-02-10 21:00:00+00:00,55002.0,55.002,2019-02-10 21:00:00+00:00,21,6,2,1,54.874,54.223,54.785,51.413625,62.36146428571429
2019-02-10 22:00:00+00:00,52202.0,52.202,2019-02-10 22:00:00+00:00,22,6,2,1,55.002,50.857,52.654,51.44608333333334,62.36275595238096
2019-02-10 23:00:00+00:00,50360.0,50.36,2019-02-10 23:00:00+00:00,23,6,2,1,52.202,46.568,50.449,51.50212500000001,62.36006547619048
2019-02-11 00:00:00+00:00,48542.0,48.542,2019-02-11 00:00:00+00:00,0,0,2,0,50.36,44.212,49.209,51.660125,62.35953571428571
2019-02-11 01:00:00+00:00,48189.0,48.189,2019-02-11 01:00:00+00:00,1,0,2,0,48.542,44.101,48.88,51.84054166666667,62.35556547619048
2019-02-11 02:00:00+00:00,48914.0,48.914,2019-02-11 02:00:00+00:00,2,0,2,0,48.189,44.083,48.956,52.010875,62.35145238095238
2019-02-11 03:00:00+00:00,50597.0,50.597,2019-02-11 03:00:00+00:00,3,0,2,0,48.914,44.107,50.562,52.21216666666666,62.35120238095239
2019-02-11 04:00:00+00:00,54649.0,54.649,2019-02-11 04:00:00+00:00,4,0,2,0,50.597,43.656,54.506,52.48258333333333,62.35141071428571
2019-02-11 05:00:00+00:00,62860.0,62.86,2019-02-11 05:00:00+00:00,5,0,2,0,54.649,43.212,62.414,52.940625000000004,62.3522619047619
2019-02-11 06:00:00+00:00,70041.0,70.041,2019-02-11 06:00:00+00:00,6,0,2,0,62.86,45.141,69.631,53.75929166666666,62.35491666666667
2019-02-11 07:00:00+00:00,72696.0,72.696,2019-02-11 07:00:00+00:00,7,0,2,0,70.041,48.561,71.313,54.79679166666667,62.35735714285714
2019-02-11 08:00:00+00:00,73437.0,73.437,2019-02-11 08:00:00+00:00,8,0,2,0,72.696,51.97,71.82,55.802416666666666,62.365589285714286
2019-02-11 09:00:00+00:00,74375.0,74.375,2019-02-11 09:00:00+00:00,9,0,2,0,73.437,54.439,71.912,56.696875,62.375214285714286
2019-02-11 10:00:00+00:00,76242.0,76.242,2019-02-11 10:00:00+00:00,10,0,2,0,74.375,57.187,72.165,57.52754166666666,62.389874999999996
2019-02-11 11:00:00+00:00,75648.0,75.648,2019-02-11 11:00:00+00:00,11,0,2,0,76.242,57.699,71.63,58.32149999999999,62.41414285714285
2019-02-11 12:00:00+00:00,74529.0,74.529,2019-02-11 12:00:00+00:00,12,0,2,0,75.648,55.316,71.099,59.069375,62.43805952380952
2019-02-11 13:00:00+00:00,73346.0,73.346,2019-02-11 13:00:00+00:00,13,0,2,0,74.529,54.186,69.933,59.86991666666666,62.45847619047619
2019-02-11 14:00:00+00:00,72185.0,72.185,2019-02-11 14:00:00+00:00,14,0,2,0,73.346,53.601,69.524,60.66825,62.478791666666666
2019-02-11 15:00:00+00:00,70637.0,70.637,2019-02-11 15:00:00+00:00,15,0,2,0,72.185,53.859,69.769,61.44258333333334,62.49463095238095
2019-02-11 16:00:00+00:00,72306.0,72.306,2019-02-11 16:00:00+00:00,16,0,2,0,70.637,56.954,72.602,62.14166666666666,62.49979761904761
2019-02-11 17:00:00+00:00,74312.0,74.312,2019-02-11 17:00:00+00:00,17,0,2,0,72.306,59.822,74.737,62.78133333333333,62.49803571428571
2019-02-11 18:00:00+00:00,73341.0,73.341,2019-02-11 18:00:00+00:00,18,0,2,0,74.312,58.998,72.804,63.385083333333334,62.495505952380945
2019-02-11 19:00:00+00:00,68676.0,68.676,2019-02-11 19:00:00+00:00,19,0,2,0,73.341,56.301,68.648,63.982708333333335,62.49870238095237
2019-02-11 20:00:00+00:00,65689.0,65.689,2019-02-11 20:00:00+00:00,20,0,2,0,68.676,54.874,64.628,64.49833333333332,62.498869047619046
2019-02-11 21:00:00+00:00,62647.0,62.647,2019-02-11 21:00:00+00:00,21,0,2,0,65.689,55.002,62.345,64.94895833333332,62.50518452380952
2019-02-11 22:00:00+00:00,57975.0,57.975,2019-02-11 22:00:00+00:00,22,0,2,0,62.647,52.202,59.105,65.2675,62.50698214285715
2019-02-11 23:00:00+00:00,55075.0,55.075,2019-02-11 23:00:00+00:00,23,0,2,0,57.975,50.36,56.249,65.50804166666667,62.500255952380954
2019-02-12 00:00:00+00:00,53545.0,53.545,2019-02-12 00:00:00+00:00,0,1,2,0,55.075,48.542,54.172,65.7045,62.49326785714286
2019-02-12 01:00:00+00:00,51854.0,51.854,2019-02-12 01:00:00+00:00,1,1,2,0,53.545,48.189,53.065,65.91295833333332,62.489535714285715
2019-02-12 02:00:00+00:00,52288.0,52.288,2019-02-12 02:00:00+00:00,2,1,2,0,51.854,48.914,53.349,66.06566666666667,62.48232738095238
2019-02-12 03:00:00+00:00,53476.0,53.476,2019-02-12 03:00:00+00:00,3,1,2,0,52.288,50.597,54.19,66.20625,62.476011904761904
2019-02-12 04:00:00+00:00,56443.0,56.443,2019-02-12 04:00:00+00:00,4,1,2,0,53.476,54.649,56.744,66.32620833333333,62.47176190476191
2019-02-12 05:00:00+00:00,63667.0,63.667,2019-02-12 05:00:00+00:00,5,1,2,0,56.443,62.86,64.533,66.40095833333334,62.469970238095236
2019-02-12 06:00:00+00:00,69584.0,69.584,2019-02-12 06:00:00+00:00,6,1,2,0,63.667,70.041,71.252,66.43458333333334,62.46481547619047
2019-02-12 07:00:00+00:00,71641.0,71.641,2019-02-12 07:00:00+00:00,7,1,2,0,69.584,72.696,73.265,66.41554166666667,62.454886904761906
2019-02-12 08:00:00+00:00,71632.0,71.632,2019-02-12 08:00:00+00:00,8,1,2,0,71.641,73.437,73.867,66.37158333333333,62.44522023809523
2019-02-12 09:00:00+00:00,72301.0,72.301,2019-02-12 09:00:00+00:00,9,1,2,0,71.632,74.375,74.632,66.296375,62.43191666666668
2019-02-12 10:00:00+00:00,74299.0,74.299,2019-02-12 10:00:00+00:00,10,1,2,0,72.301,76.242,74.485,66.20995833333333,62.41804166666667
2019-02-12 11:00:00+00:00,74043.0,74.043,2019-02-12 11:00:00+00:00,11,1,2,0,74.299,75.648,73.963,66.129,62.41693452380952
2019-02-12 12:00:00+00:00,72712.0,72.712,2019-02-12 12:00:00+00:00,12,1,2,0,74.043,74.529,72.876,66.062125,62.417410714285715
2019-02-12 13:00:00+00:00,71245.0,71.245,2019-02-12 13:00:00+00:00,13,1,2,0,72.712,73.346,71.715,65.98641666666667,62.41643452380953
2019-02-12 14:00:00+00:00,69941.0,69.941,2019-02-12 14:00:00+00:00,14,1,2,0,71.245,72.185,70.644,65.898875,62.4136369047619
2019-02-12 15:00:00+00:00,68954.0,68.954,2019-02-12 15:00:00+00:00,15,1,2,0,69.941,70.637,69.551,65.805375,62.40945238095238
2019-02-12 16:00:00+00:00,70336.0,70.336,2019-02-12 16:00:00+00:00,16,1,2,0,68.954,72.306,72.367,65.73525000000001,62.40589880952381
2019-02-12 17:00:00+00:00,72675.0,72.675,2019-02-12 17:00:00+00:00,17,1,2,0,70.336,74.312,73.982,65.65316666666668,62.39380952380952
2019-02-12 18:00:00+00:00,71134.0,71.134,2019-02-12 18:00:00+00:00,18,1,2,0,72.675,73.341,72.403,65.58495833333333,62.386029761904766
2019-02-12 19:00:00+00:00,67756.0,67.756,2019-02-12 19:00:00+00:00,19,1,2,0,71.134,68.676,68.682,65.49300000000001,62.37847619047619
2019-02-12 20:00:00+00:00,63687.0,63.687,2019-02-12 20:00:00+00:00,20,1,2,0,67.756,65.689,65.492,65.45466666666667,62.37296428571428
2019-02-12 21:00:00+00:00,61439.0,61.439,2019-02-12 21:00:00+00:00,21,1,2,0,63.687,62.647,62.426,65.37125,62.36222023809523
2019-02-12 22:00:00+00:00,58130.0,58.13,2019-02-12 22:00:00+00:00,22,1,2,0,61.439,57.975,58.153,65.32091666666666,62.35634523809524
2019-02-12 23:00:00+00:00,54881.0,54.881,2019-02-12 23:00:00+00:00,23,1,2,0,58.13,55.075,55.039,65.327375,62.35620833333333
2019-02-13 00:00:00+00:00,53241.0,53.241,2019-02-13 00:00:00+00:00,0,2,2,0,54.881,53.545,53.066,65.31929166666667,62.35526785714286
2019-02-13 01:00:00+00:00,52771.0,52.771,2019-02-13 01:00:00+00:00,1,2,2,0,53.241,51.854,52.213,65.30662500000001,62.35630952380953
2019-02-13 02:00:00+00:00,53272.0,53.272,2019-02-13 02:00:00+00:00,2,2,2,0,52.771,52.288,52.966,65.34483333333334,62.359630952380954
2019-02-13 03:00:00+00:00,54171.0,54.171,2019-02-13 03:00:00+00:00,3,2,2,0,53.272,53.476,54.401,65.38583333333334,62.36145238095238
2019-02-13 04:00:00+00:00,56998.0,56.998,2019-02-13 04:00:00+00:00,4,2,2,0,54.171,56.443,57.91,65.41479166666667,62.360083333333336
2019-02-13 05:00:00+00:00,65382.0,65.382,2019-02-13 05:00:00+00:00,5,2,2,0,56.998,63.667,64.9,65.43791666666668,62.35465476190476
2019-02-13 06:00:00+00:00,71275.0,71.275,2019-02-13 06:00:00+00:00,6,2,2,0,65.382,69.584,70.421,65.50937499999999,62.35752380952381
2019-02-13 07:00:00+00:00,72701.0,72.701,2019-02-13 07:00:00+00:00,7,2,2,0,71.275,71.641,72.001,65.57983333333333,62.36260714285715
2019-02-13 08:00:00+00:00,72481.0,72.481,2019-02-13 08:00:00+00:00,8,2,2,0,72.701,71.632,72.123,65.62400000000001,62.366773809523814
2019-02-13 09:00:00+00:00,73487.0,73.487,2019-02-13 09:00:00+00:00,9,2,2,0,72.481,72.301,72.427,65.659375,62.368904761904766
2019-02-13 10:00:00+00:00,73414.0,73.414,2019-02-13 10:00:00+00:00,10,2,2,0,73.487,74.299,72.889,65.70879166666667,62.375214285714286
2019-02-13 11:00:00+00:00,71923.0,71.923,2019-02-13 11:00:00+00:00,11,2,2,0,73.414,74.043,72.509,65.67191666666668,62.37833928571428
2019-02-13 12:00:00+00:00,70768.0,70.768,2019-02-13 12:00:00+00:00,12,2,2,0,71.923,72.712,71.691,65.58358333333334,62.37485119047619
2019-02-13 13:00:00+00:00,69747.0,69.747,2019-02-13 13:00:00+00:00,13,2,2,0,70.768,71.245,70.148,65.50258333333333,62.36935714285714
2019-02-13 14:00:00+00:00,69510.0,69.51,2019-02-13 14:00:00+00:00,14,2,2,0,69.747,69.941,69.073,65.44016666666666,62.366970238095234
2019-02-13 15:00:00+00:00,68618.0,68.618,2019-02-13 15:00:00+00:00,15,2,2,0,69.51,68.954,68.544,65.42220833333333,62.369571428571426
2019-02-13 16:00:00+00:00,70480.0,70.48,2019-02-13 16:00:00+00:00,16,2,2,0,68.618,70.336,71.681,65.40820833333332,62.37001190476191
2019-02-13 17:00:00+00:00,73328.0,73.328,2019-02-13 17:00:00+00:00,17,2,2,0,70.48,72.675,73.848,65.41420833333332,62.36286309523809
2019-02-13 18:00:00+00:00,72095.0,72.095,2019-02-13 18:00:00+00:00,18,2,2,0,73.328,71.134,72.751,65.44141666666667,62.35976785714285
2019-02-13 19:00:00+00:00,68220.0,68.22,2019-02-13 19:00:00+00:00,19,2,2,0,72.095,67.756,69.143,65.48145833333332,62.35586309523809
2019-02-13 20:00:00+00:00,65028.0,65.028,2019-02-13 20:00:00+00:00,20,2,2,0,68.22,63.687,64.956,65.50079166666667,62.35036904761904
2019-02-13 21:00:00+00:00,62096.0,62.096,2019-02-13 21:00:00+00:00,21,2,2,0,65.028,61.439,61.625,65.55666666666666,62.350797619047626
2019-02-13 22:00:00+00:00,57650.0,57.65,2019-02-13 22:00:00+00:00,22,2,2,0,62.096,58.13,58.167,65.58404166666666,62.3536011904762
2019-02-13 23:00:00+00:00,54121.0,54.121,2019-02-13 23:00:00+00:00,23,2,2,0,57.65,54.881,54.213,65.56404166666667,62.35052380952381
2019-02-14 00:00:00+00:00,52017.0,52.017,2019-02-14 00:00:00+00:00,0,3,2,0,54.121,53.241,52.286,65.53237499999999,62.34997619047619
2019-02-14 01:00:00+00:00,51285.0,51.285,2019-02-14 01:00:00+00:00,1,3,2,0,52.017,52.771,51.176,65.481375,62.348375
2019-02-14 02:00:00+00:00,51364.0,51.364,2019-02-14 02:00:00+00:00,2,3,2,0,51.285,53.272,52.076,65.41945833333334,62.349023809523814
2019-02-14 03:00:00+00:00,52715.0,52.715,2019-02-14 03:00:00+00:00,3,3,2,0,51.364,54.171,53.68,65.33995833333334,62.344785714285706
2019-02-14 04:00:00+00:00,56788.0,56.788,2019-02-14 04:00:00+00:00,4,3,2,0,52.715,56.998,57.178,65.27929166666667,62.33904166666666
2019-02-14 05:00:00+00:00,64664.0,64.664,2019-02-14 05:00:00+00:00,5,3,2,0,56.788,65.382,64.448,65.27054166666666,62.33672023809523
2019-02-14 06:00:00+00:00,70163.0,70.163,2019-02-14 06:00:00+00:00,6,3,2,0,64.664,71.275,71.118,65.24062500000001,62.33800595238095
2019-02-14 07:00:00+00:00,71491.0,71.491,2019-02-14 07:00:00+00:00,7,3,2,0,70.163,72.701,73.979,65.19429166666667,62.332321428571426
2019-02-14 08:00:00+00:00,71034.0,71.034,2019-02-14 08:00:00+00:00,8,3,2,0,71.491,72.481,74.834,65.143875,62.3175119047619
